real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
10,0.0054726999999999996135,0.0030845000000000000022,0.0013051000000000000101,0.00055225000000000000651,0.00023367000000000000401,9.8875000000000004552e-05,4.1836999999999999406e-05,1.7702999999999999742e-05,7.490499999999999688e-06,0,0.0019583999999999998978,0.002429199999999999849,0.0019427999999999999523,0.0013450000000000000584,0.00086810000000000001313,0.0005382199999999999528,0.00032542999999999997927,0.00019354999999999998833,0,1.0543000000000000454e-10,6.3492999999999999843e-09,5.8432999999999997878e-08,2.1134000000000001176e-07,4.9279999999999996584e-07,9.0106999999999995496e-07,1.4200999999999999644e-06,2.0308000000000001059e-06
11,0.0054726999999999996135,0.004749999999999999882,0.0038408000000000001167,0.0031056000000000000272,0.0025111999999999998906,0.0020306000000000000265,0.0016418999999999999567,0.0013275999999999999607,0.0010735000000000000184,0,0.00067075000000000001375,0.0013497999999999999582,0.0017383999999999999713,0.0019240999999999999857,0.0019713000000000000488,0.0019267999999999999971,0.001824799999999999903,0.0016892999999999999163,0,1.1423999999999999593e-07,8.5985000000000007687e-06,4.5769999999999997156e-05,0.00012147000000000000082,0.00023714999999999999102,0.00038981999999999997772,0.00057421000000000001987,0.00078399999999999997469
12,0.0054726999999999996135,0.0033319000000000000526,0.0015828000000000000923,0.00075186999999999996891,0.00035717000000000002436,0.00016966999999999999335,8.0599000000000005383e-05,3.8287999999999996624e-05,1.8187999999999999334e-05,0,0.0019522000000000000724,0.0030232000000000001927,0.0030536000000000000643,0.0026989000000000001704,0.0022455999999999999399,0.00181029999999999993,0.0014338000000000000484,0.0011239999999999999991,0,3.8327999999999997512e-07,1.8218999999999999545e-05,7.9152000000000003821e-05,0.00018513000000000001135,0.00032875999999999998974,0.0005006099999999999656,0.00069185999999999997934,0.00089504000000000004996
13,0.0054726999999999996135,0.0028186999999999999382,0.0010418999999999999009,0.00038513000000000002093,0.00014236000000000001257,5.2621000000000003221e-05,1.9451000000000000624e-05,7.1898000000000001784e-06,2.6576000000000001864e-06,0,0.0023679999999999998793,0.0032185999999999998465,0.0029031999999999998779,0.0023262000000000000559,0.0017761000000000000745,0.0013264999999999999881,0.00098029999999999992144,0.00072064999999999997983,0,1.1847999999999999618e-08,1.154999999999999953e-06,6.7835999999999997307e-06,1.8110999999999999901e-05,3.451199999999999754e-05,5.496199999999999995e-05,7.8506999999999998985e-05,0.0001043700000000000053
14,0.0054726999999999996135,0.005355699999999999697,0.0051847999999999998255,0.0050194000000000002504,0.0048593000000000004246,0.0047042999999999998012,0.004554199999999999568,0.0044089000000000003188,0.0042683000000000000454,0,0.00010485000000000000071,0.00022012999999999999473,0.00029800999999999997414,0.00034926999999999999496,0.00038161999999999999525,0.00040056999999999999508,0.00041008000000000000397,0.00041293999999999998676,0,1.1936999999999999621e-08,1.5139000000000000235e-06,1.0400999999999999181e-05,3.1211999999999998643e-05,6.5483999999999998481e-05,0.00011312999999999999597,0.0001732100000000000035,0.00024437999999999998786
15,0.0054726999999999996135,0.0049061000000000000443,0.0041641999999999998461,0.0035344999999999998815,0.0030000000000000000625,0.0025463999999999998788,0.0021613000000000001134,0.0018344999999999999762,0.0015571000000000000639,0,0.00046849000000000000886,0.00082151000000000001366,0.0009349300000000000492,0.00092679000000000003566,0.00086134000000000004397,0.00077296999999999999389,0.00067957000000000000045,0.00058996999999999999095,0,5.0956999999999997638e-07,2.3544000000000000231e-05,0.00010302999999999999442,0.00024423000000000001132,0.00043917000000000001175,0.000675550000000000022,0.00094061000000000003548,0.0012228000000000000154
16,0.0054726999999999996135,0.0022791000000000000494,0.00061251999999999996987,0.00016462000000000000612,4.4240999999999998751e-05,1.1889999999999999663e-05,3.1953999999999999331e-06,8.5875000000000003658e-07,2.3078999999999999071e-07,0,0.0028107000000000001774,0.0033617999999999998578,0.0027580999999999998747,0.0020607999999999997848,0.0014928000000000000731,0.0010693000000000000248,0.00076274999999999997316,0.00054323999999999995555,0,2.7630999999999998539e-06,6.8021999999999993494e-05,0.00023300999999999999338,0.00047370000000000002166,0.00076048999999999995075,0.0010698999999999999309,0.0013853999999999999562,0.0016960000000000000249
17,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043461999999999997163,0,9.5911999999999999209e-05,0.0001977500000000000091,0.00026355999999999997702,0.00030482000000000002583,0.00032937999999999999397,0.00034262000000000002306,0.00034821999999999999655,0.0003486799999999999752,0,2.374100000000000153e-12,3.646099999999999822e-11,1.7364000000000000732e-10,6.5191999999999995734e-10,2.1794000000000001461e-09,6.0371999999999997903e-09,1.3913999999999999721e-08,2.7804999999999999832e-08
18,0.0054726999999999996135,0.0052050999999999998311,0.0048279999999999998264,0.004478199999999999889,0.004153800000000000027,0.0038527999999999999747,0.0035736999999999999669,0.0033148000000000001249,0.0030745999999999998158,0,0.00026276000000000001178,0.00061560000000000000137,0.00092305999999999996126,0.0011895000000000000191,0.0014188000000000000091,0.0016148000000000000027,0.0017806000000000000213,0.0019193999999999999256,0,8.9489999999999995314e-13,1.3976999999999999917e-11,6.148099999999999945e-11,1.9232999999999999655e-10,5.4898999999999998294e-10,1.5012999999999999752e-09,3.7375999999999999972e-09,8.2454999999999992886e-09
19,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043461999999999997163,0,9.6321000000000001561e-05,0.00019975000000000000351,0.00026756000000000002004,0.00031079000000000002457,0.00033707000000000002368,0.00035169999999999998356,0.00035836999999999999932,0.00035960000000000001295,0,2.2954000000000000945e-12,3.5269999999999998146e-11,1.6727999999999999e-10,6.2353000000000001712e-10,2.0793000000000000472e-09,5.7757999999999998451e-09,1.336300000000000028e-08,2.6800999999999999577e-08
20,0.0054726999999999996135,0.0048431000000000003561,0.0040318999999999997202,0.0033565999999999999483,0.0027943999999999998354,0.0023264000000000001692,0.0019366999999999999667,0.0016123000000000001046,0.0013423000000000000469,0,0.00056329999999999997694,0.0010901999999999999365,0.0013528999999999999793,0.0014453999999999998967,0.0014320999999999999529,0.0013561999999999998969,0.0012466000000000000518,0.0011219999999999999505,0,1.4058000000000000548e-07,9.8317999999999996163e-06,5.0612000000000002635e-05,0.00013161999999999999004,0.00025305999999999999285,0.00041081000000000000546,0.00059869999999999997005,0.00080990000000000000793
21,0.0054726999999999996135,0.0019643999999999998268,0.00042244999999999999565,9.0849999999999999224e-05,1.9538000000000001655e-05,4.2015999999999997184e-06,9.035700000000000369e-07,1.9432000000000000891e-07,4.178799999999999673e-08,0,0.0032834999999999999604,0.0041533999999999998004,0.0037972999999999999809,0.0032631999999999999548,0.0027628999999999999913,0.0023305000000000001062,0.0019640000000000000339,0.001654700000000000051,0,5.0120999999999999388e-11,1.6797999999999999275e-09,1.6151000000000000165e-08,6.4834999999999997897e-08,1.6832999999999999919e-07,3.4098999999999998488e-07,5.9019000000000001934e-07,9.1780999999999998442e-07
22,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043462999999999999898,0,9.4167999999999996933e-05,0.00018944999999999999709,0.00024724000000000002485,0.00028089000000000000253,0.00029906000000000002676,0.00030731999999999997817,0.00030928999999999998811,0.00030727999999999999889,0,5.6158000000000003976e-09,8.1226999999999995389e-07,6.1081000000000000149e-06,1.9253000000000000148e-05,4.1610000000000003104e-05,7.3390000000000000374e-05,0.00011422000000000000078,0.00016342000000000000406
23,0.0054726999999999996135,0.0046595999999999998531,0.003660599999999999965,0.0028758999999999998107,0.0022593000000000001103,0.001775000000000000102,0.0013944999999999999063,0.0010954999999999999027,0.00086067000000000001142,0,0.0007671099999999999924,0.0015605000000000000381,0.0020325999999999998583,0.0022761000000000000849,0.0023600000000000001185,0.0023357000000000000157,0.0022404999999999998701,0.0021017000000000001826,0,8.7712000000000004304e-12,1.6661999999999998917e-10,1.3945999999999999197e-09,7.8585000000000005216e-09,2.7876000000000000931e-08,7.2605999999999995154e-08,1.5410999999999999494e-07,2.8336000000000001742e-07
24,0.0054726999999999996135,0.0049708000000000000448,0.004303000000000000401,0.0037249000000000001727,0.0032244000000000000959,0.0027912000000000001913,0.0024161999999999998583,0.0020915999999999998829,0.0018106000000000001,0,0.00047488000000000000697,0.0010173000000000000619,0.0013948000000000000762,0.0016434999999999999956,0.0017925000000000000395,0.0018653999999999999141,0.0018807999999999999632,0.0018538000000000000658,0,1.6738000000000000723e-08,2.0891999999999998347e-06,1.4252000000000000088e-05,4.3084000000000002883e-05,9.1601999999999994735e-05,0.00016066999999999999143,0.00024980000000000000034,0.00035763000000000000301
